"season","through_week","team","side","metric","output_class","predictive_status","raw","modeled","league_mean","league_percentile","n_obs_effective","prior_mean","prior_n_seasons","prior_discount","prior_weight","recent_weight","shrunk_to_league","std_error","confidence","trend_current_level","trend_recent_level","trend_direction","trend_magnitude","trend_confidence"
2026,2,"NYJ","offense","off_explosive_pass_rate","MODELED","PREDICTIVE",0.104096045291328,-0.0174408818742353,0.131294704283467,0.225806451612903,70.6343146456992,-0.0443472532515929,4,0.6,0.184746195465177,0.302069928242665,0.513183876292158,0.0137203521134389,"MEDIUM",-0.0174408818742353,-0.0299082277189576,"uncertain",-0.207925985591976,"LOW"
2026,2,"PHI","offense","off_explosive_pass_rate","MODELED","PREDICTIVE",0.146373828462513,-0.018015981639557,0.131294704283467,0.193548387096774,70.7281685887721,0.00528623221656482,4,1,0.27404750844473,0.269206644147386,0.456745847407883,0.0119002430013101,"MEDIUM",-0.018015981639557,-0.0704270494783793,"deteriorating",-0.874093257060659,"MEDIUM"
2026,2,"PIT","offense","off_explosive_pass_rate","MODELED","PREDICTIVE",0.088126920995232,-0.000639244128066908,0.131294704283467,0.419354838709677,83.4336742217333,-0.0173320210701387,4,0.55,0.162940383166288,0.343300879966173,0.493758736867539,0.0147132702841323,"MEDIUM",-0.000639244128066908,0.00504045839021349,"uncertain",0.094724070278567,"LOW"
2026,2,"SEA","offense","off_explosive_pass_rate","MODELED","PREDICTIVE",0.130911183754843,0.0165688057248383,0.131294704283467,0.741935483870968,50.5048652089954,0.0274874252902323,4,0.6,0.202147948095389,0.236329973861865,0.561522078042746,0.0102252018214247,"MEDIUM",0.0165688057248383,0.0449097987306676,"uncertain",0.472661060083362,"LOW"
2026,2,"SF","offense","off_explosive_pass_rate","MODELED","PREDICTIVE",0.208397915870516,0.0273098830382581,0.131294704283467,0.935483870967742,56.3398202786605,0.0197278635865375,4,1,0.289925312498049,0.226865833338536,0.483208854163415,0.0100621739844596,"MEDIUM",0.0273098830382581,0.0974038188099995,"improving",1.16900187585071,"MEDIUM"
2026,2,"TB","offense","off_explosive_pass_rate","MODELED","PREDICTIVE",0.0908637311933835,-0.0136533178672453,0.131294704283467,0.258064516129032,71.3398202786605,0.00509731261825563,4,1,0.273410986321063,0.270904036477166,0.455684977201771,0.0118570397884119,"MEDIUM",-0.0136533178672453,-0.0558868635254177,"uncertain",-0.704356140865103,"LOW"
2026,2,"TEN","offense","off_explosive_pass_rate","MODELED","PREDICTIVE",0.0690232683333887,0.0156299377821172,0.131294704283467,0.645161290322581,57.9514719685488,-0.0191916304111908,4,0.55,0.182025888593964,0.266380509606144,0.551593601799892,0.0115886501496679,"MEDIUM",0.0156299377821172,0.0694343025458117,"improving",0.89733017050916,"MEDIUM"
2026,2,"WAS","offense","off_explosive_pass_rate","MODELED","PREDICTIVE",0.113383604908334,0.00747377670666401,0.131294704283467,0.612903225806452,75.9514719685488,-0.00408866981070631,4,0.6,0.180638654006199,0.317587307087691,0.50177403890611,0.0136484795534603,"MEDIUM",0.00747377670666401,0.0237970992408052,"uncertain",0.27223460135934,"LOW"
2026,2,"ARI","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0444137051453489,0.00970916967290779,0.0635442330388885,0.774193548387097,42.1165168988837,0.00652610734924283,4,1,0.307539173031082,0.179895538583782,0.512565288385136,0.00799113927114877,"MEDIUM",0.00970916967290779,0.0412099456959869,"uncertain",0.550173310009555,"LOW"
2026,2,"ATL","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0474957441890253,-0.00248910177104519,0.0635442330388885,0.419354838709677,54.9870674621799,0.0130313484930929,4,0.6,0.19799523639268,0.252017995849874,0.549986767757445,0.0103611965090931,"MEDIUM",-0.00248910177104519,-0.020672300716372,"uncertain",-0.317576644555783,"LOW"
2026,2,"BAL","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0580533881672541,0.00446288827013491,0.0635442330388885,0.548387096774194,44.9870674621799,0.0289673100591404,4,0.44,0.161084417481805,0.228747334481057,0.610168248037138,0.00955601979149267,"LOW",0.00446288827013491,-0.00190639610490379,"uncertain",-0.1112420298611,"LOW"
2026,2,"BUF","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.109351149190267,0.00740967767905909,0.0635442330388885,0.645161290322581,44.5404607026264,0.0143920900688268,4,1,0.304387671293652,0.188299543216928,0.50731278548942,0.00834018786420808,"MEDIUM",0.00740967767905909,0.0166014778258113,"uncertain",0.160538366038345,"LOW"
2026,2,"CAR","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0273669236996819,-0.0102160184191947,0.0635442330388885,0.193548387096774,36.5404607026264,-0.00462412728410652,4,0.8,0.268982329686814,0.170637816798991,0.560379853514195,0.00735421496910348,"MEDIUM",-0.0102160184191947,-0.0512104832741664,"uncertain",-0.715984279396987,"LOW"
2026,2,"CHI","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.133951330501991,0.0179709078829915,0.0635442330388885,0.967741935483871,55.857618025476,-0.00156616724353417,4,1,0.290489356645877,0.225361715610995,0.484148927743128,0.00949549126548079,"MEDIUM",0.0179709078829915,0.0811576584171063,"improving",1.10358118367091,"MEDIUM"
2026,2,"CIN","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0397840808051592,-0.00557523337779583,0.0635442330388885,0.32258064516129,43.7637640824031,-0.00594671434290536,4,1,0.305390441488009,0.185625489365308,0.508984069146682,0.00800777143204346,"MEDIUM",-0.00557523337779583,-0.0198020320810152,"uncertain",-0.248476574915336,"LOW"
2026,2,"CLE","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0,-0.0190738307119882,0.0635442330388885,0.0967741935483871,35.5404607026264,-0.013137609960923,4,0.264,0.108898124472054,0.203613715982152,0.687488159545794,0.00832185776470588,"LOW",-0.0190738307119882,-0.0862584945731665,"deteriorating",-1.17340629549261,"MEDIUM"
2026,2,"DAL","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0,-0.0220734517590415,0.0635442330388885,0.032258064516129,31.928809012738,-0.00931886888986411,4,1,0.321530759340145,0.142584641759613,0.535884598900242,0.00650682481785236,"MEDIUM",-0.0220734517590415,-0.130758004664614,"deteriorating",-1.89821800501544,"HIGH"
2026,2,"DEN","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.134111558346879,0.0121897785766179,0.0635442330388885,0.838709677419355,36.3171573228496,0.000176641242515544,4,1,0.315350807815941,0.159064512490823,0.525584679693236,0.00745048165190645,"MEDIUM",0.0121897785766179,0.0754884256620787,"improving",1.10553550047846,"MEDIUM"
2026,2,"DET","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0787579435085777,0.0157371368552449,0.0635442330388885,0.903225806451613,45.857618025476,0.0099888853904371,4,0.8,0.257767000780583,0.20521841425987,0.537014584959547,0.00881286806185067,"MEDIUM",0.0157371368552449,0.0627983648968983,"improving",0.821942658994217,"MEDIUM"
2026,2,"GB","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0755508028980373,0.00273203214901361,0.0635442330388885,0.483870967741935,36.2815618292186,0.00188697894751848,4,1,0.315399979845348,0.158933387079073,0.525666633075579,0.00703984603314105,"MEDIUM",0.00273203214901361,0.0130910372057097,"uncertain",0.180924053943072,"LOW"
2026,2,"HOU","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0652844147560749,0.00793656575274379,0.0635442330388885,0.67741935483871,41.9870674621799,-0.0095834108749975,4,0.8,0.262310529785278,0.191209199828726,0.546480270385996,0.00839356329335505,"MEDIUM",0.00793656575274379,0.0538168500438887,"improving",0.801317016893326,"MEDIUM"
2026,2,"IND","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0990890855025019,0.0204483917097056,0.0635442330388885,1,46.5404607026264,0.0162227222581944,4,1,0.301835587086243,0.195105101103353,0.503059311810404,0.00866488940421702,"MEDIUM",0.0204483917097056,0.0784756590297733,"improving",1.01346880181304,"MEDIUM"
2026,2,"JAX","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0746588247817615,-0.0164318996055395,0.0635442330388885,0.129032258064516,48.3754157722915,-0.0110427889438698,4,1,0.299531463185095,0.201249431506414,0.499219105308491,0.00858743414078622,"MEDIUM",-0.0164318996055395,-0.0643704335110022,"deteriorating",-0.837265147260193,"MEDIUM"
2026,2,"KC","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.10154658348548,-0.00940248179096856,0.0635442330388885,0.258064516129032,53.9870674621799,-0.0321928346795042,4,1,0.292698314357806,0.219471161712517,0.487830523929677,0.0092722362240216,"MEDIUM",-0.00940248179096856,0.000114426835226565,"uncertain",0.16621651212961,"LOW"
2026,2,"LAC","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0416336556521183,0.00590797636453842,0.0635442330388885,0.580645161290323,44.928809012738,-0.0151270467820257,4,0.8,0.258842889851187,0.201901089625506,0.539256020523307,0.00905290674430285,"MEDIUM",0.00590797636453842,0.0469751591273295,"uncertain",0.717254325951161,"LOW"
2026,2,"LAR","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.144628356128777,0.0163774110524685,0.0635442330388885,0.935483870967742,47.5048652089954,0.00697761789195199,4,1,0.300620197995443,0.198346138678819,0.501033663325738,0.00847932531461956,"MEDIUM",0.0163774110524685,0.0729068957113794,"improving",0.987309444857522,"MEDIUM"
2026,2,"LV","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0324057412028762,0.0089622508713888,0.0635442330388885,0.741935483870968,53.7281685887721,-0.0140472287511741,4,0.33,0.120311004804927,0.272057657796452,0.607631337398621,0.0110946509331978,"LOW",0.0089622508713888,0.0375361251806008,"uncertain",0.499053832736643,"LOW"
2026,2,"MIA","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.025434188738229,0.0130955848989398,0.0635442330388885,0.870967741935484,39.3171573228496,0.0280690128674422,4,0.33,0.129781346550516,0.214757307234759,0.655461346214725,0.00951783052362519,"LOW",0.0130955848989398,0.0437280246096448,"uncertain",0.535007478449396,"LOW"
2026,2,"MIN","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0558740113368447,0.00161811244056893,0.0635442330388885,0.451612903225806,51.3754157722915,0.00401960143815238,4,0.6,0.201327816816834,0.239428247580847,0.559243935602318,0.00987581693708799,"MEDIUM",0.00161811244056893,0.00439976698910141,"uncertain",0.0485826790155266,"LOW"
2026,2,"NE","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0627254034027305,-0.00340914893168943,0.0635442330388885,0.387096774193548,45.7637640824031,-0.00476635324429788,4,1,0.302821585441617,0.192475772155687,0.504702642402696,0.00826953545978001,"MEDIUM",-0.00340914893168943,-0.0108124124050252,"uncertain",-0.129300877128038,"LOW"
2026,2,"NO","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0386716602769835,-0.0156361842305604,0.0635442330388885,0.161290322580645,45.0226629558109,-0.0178999717330368,4,1,0.303768420716053,0.189950878090525,0.506280701193422,0.00821141795470175,"MEDIUM",-0.0156361842305604,-0.0536287019743934,"uncertain",-0.663554105061003,"LOW"
2026,2,"NYG","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0534543392706245,-0.0200554772960231,0.0635442330388885,0.0645161290322581,48.857618025476,-0.00804343165350019,4,0.55,0.18996667224299,0.234376745202495,0.575656582554515,0.00973513892815535,"MEDIUM",-0.0200554772960231,-0.0786529359258971,"deteriorating",-1.02342741489689,"MEDIUM"
2026,2,"NYJ","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0876761214765634,0.0106244992014158,0.0635442330388885,0.806451612903226,52.5987191520682,0.00410024077485967,4,0.6,0.200186544988518,0.243739718932267,0.556073736079216,0.0101092123645637,"MEDIUM",0.0106244992014158,0.0414845283001303,"uncertain",0.538982415664671,"LOW"
2026,2,"PHI","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0190617971579151,-0.00956170544621756,0.0635442330388885,0.225806451612903,45.6699101393302,0.00370008982763151,4,1,0.302941167259209,0.192156887308776,0.504901945432015,0.00860255590130853,"MEDIUM",-0.00956170544621756,-0.0535689749767966,"deteriorating",-0.768604085321028,"MEDIUM"
2026,2,"PIT","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0510105030579246,-0.00662216642999197,0.0635442330388885,0.290322580645161,36.6699101393302,-0.00139365413278335,4,0.55,0.201762970044101,0.186834090428322,0.611402939527578,0.00785889630348742,"LOW",-0.00662216642999197,-0.0335105561071839,"uncertain",-0.469616187826266,"LOW"
2026,2,"SEA","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0640478746303583,0.00808617801781701,0.0635442330388885,0.709677419354839,58.4110112659225,0.00820783413668113,4,0.6,0.194936162031056,0.263574498993789,0.541489338975155,0.0116429733423266,"MEDIUM",0.00808617801781701,0.0234756252125398,"uncertain",0.268782683199126,"LOW"
2026,2,"SF","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0750872460159172,0.00603587939389084,0.0635442330388885,0.612903225806452,46.3754157722915,0.00830947179133008,4,1,0.302044570186626,0.194547812835665,0.50340761697771,0.0083473909262873,"MEDIUM",0.00603587939389084,0.0170138744859547,"uncertain",0.191734955756149,"LOW"
2026,2,"TB","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0855718490502417,-0.00465592212457172,0.0635442330388885,0.354838709677419,35.0582584494419,-0.00290515967503069,4,1,0.317099234758871,0.15440204064301,0.528498724598119,0.0070611457431045,"MEDIUM",-0.00465592212457172,-0.0233557876835789,"uncertain",-0.326600427995647,"LOW"
2026,2,"TEN","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.108402065582935,0.00321198037672492,0.0635442330388885,0.516129032258065,35.7055056329612,-0.00387211076869695,4,0.55,0.202759261044184,0.182818735791621,0.614422003164195,0.00851678835146804,"LOW",0.00321198037672492,0.0220931679331862,"uncertain",0.329767287232505,"INSUFFICIENT_SAMPLE"
2026,2,"WAS","offense","off_explosive_rush_rate","MODELED","WEAKLY_PREDICTIVE",0.0199020950919941,-0.0244974728442238,0.0635442330388885,0,50.2459663355876,0.000891527134411702,4,0.6,0.202393143059351,0.235403681775785,0.562203175164864,0.00970523517998175,"MEDIUM",-0.0244974728442238,-0.103859498533566,"deteriorating",-1.38608865796129,"MEDIUM"
2026,2,"ARI","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.17478822992615,-0.0127151378268899,0.160699366055764,0.774193548387097,64.9514719685488,0.000751711586546512,4,1,0.280208552410289,0.252777193572563,0.467014254017148,0.0127529803221116,"MEDIUM",-0.0127151378268899,-0.0482045559788691,"uncertain",-0.512955859207497,"LOW"
2026,2,"ATL","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.167970600078751,-0.0135355165185511,0.160699366055764,0.806451612903226,61.6343146456992,-0.00348663486407026,4,0.6,0.192141489025267,0.274132152571214,0.533726358403519,0.0140341022700027,"MEDIUM",-0.0135355165185511,-0.0440560743865256,"uncertain",-0.441137099447934,"LOW"
2026,2,"BAL","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.122283452856231,-0.0124662894225531,0.160699366055764,0.741935483870968,62.2459663355876,-0.0142111271752535,4,0.44,0.148088614685995,0.290969663018569,0.560941722295436,0.0145766720803938,"MEDIUM",-0.0124662894225531,-0.0357260987355112,"uncertain",-0.336191915574293,"LOW"
2026,2,"BUF","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.159028067371145,-0.0216622186304659,0.160699366055764,0.903225806451613,66.7281685887721,-0.0289285002350818,4,1,0.278284349140345,0.257908402292412,0.463807248567242,0.0130973048586463,"MEDIUM",-0.0216622186304659,-0.053348066642562,"uncertain",-0.457979934248554,"LOW"
2026,2,"CAR","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.135447535682341,-0.0180415575632437,0.160699366055764,0.870967741935484,76.4336742217333,0.00369725569453192,4,0.8,0.226741593123295,0.30088008786984,0.472378319006865,0.0149302134395442,"MEDIUM",-0.0180415575632437,-0.0609670540915925,"uncertain",-0.620435219853825,"LOW"
2026,2,"CHI","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.170241560858801,-0.0283614824904853,0.160699366055764,0.967741935483871,74.0809214052527,-0.0164815329195832,4,1,0.270594372643279,0.278415006284589,0.450990621072132,0.0140143926775644,"MEDIUM",-0.0283614824904853,-0.0833528405709107,"deteriorating",-0.7948323979935,"MEDIUM"
2026,2,"CIN","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.208521126688083,0.0363683032441577,0.160699366055764,0.032258064516129,68.2103708419566,0.00178051195040097,4,1,0.276699194451902,0.262135481461595,0.461165324086503,0.0131958086449477,"MEDIUM",0.0363683032441577,0.134411710951264,"improving",1.41709678712286,"MEDIUM"
2026,2,"CLE","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.193645771555435,0.0449976246045604,0.160699366055764,0,61.1165168988837,0.0500150913599301,4,0.264,0.0949808663853221,0.30539245188916,0.599626681725518,0.0151331119973685,"MEDIUM",0.0449976246045604,0.128412030342287,"improving",1.20565256895011,"MEDIUM"
2026,2,"DAL","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.12788349678173,0.0164276508081787,0.160699366055764,0.129032258064516,67.3398202786605,-0.0165653228484911,4,1,0.277628016872365,0.259658621673694,0.462713361453941,0.0130905673984457,"MEDIUM",0.0164276508081787,0.0784760859192043,"improving",0.896833760659491,"MEDIUM"
2026,2,"DEN","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.152254022816001,-0.00930395722637104,0.160699366055764,0.645161290322581,59.7281685887721,-0.0284881205572762,4,1,0.286022817405153,0.237272486919591,0.476704695675255,0.0120302417921016,"MEDIUM",-0.00930395722637104,-0.00685899985402629,"uncertain",0.0353388495772466,"LOW"
2026,2,"DET","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.212873092780127,0.0089989651085685,0.160699366055764,0.32258064516129,79.6925730951411,0.0192766966999415,4,0.8,0.223869656660089,0.30973522529806,0.466395118041851,0.015430541040747,"MEDIUM",0.0089989651085685,0.0149290146201615,"uncertain",0.0857115670179716,"LOW"
2026,2,"GB","offense","off_pressure_rate_allowed","MODELED","WEAKLY_PREDICTIVE",0.236771202483938,0.00311809647872689,0.160699366055764,0.354838709677419,72.0453259116217,-0.00805088907154217,4,1,0.272680456476245,0.272852116063346,0.454467427460409,0.0137586793783323,"MEDIUM",0.00311809647872689,0.0202186637269778,"uncertain",0.24716765228998,"LOW"
