"gsis_id","n","left_pct","middle_pct","right_pct","behind_los_pct","short_pct","intermediate_pct","deep_pct","deep_left_pct","deep_middle_pct","deep_right_pct","intermediate_middle_pct","short_middle_pct","left_pct_vs_league","middle_pct_vs_league","right_pct_vs_league","behind_los_pct_vs_league","short_pct_vs_league","intermediate_pct_vs_league","deep_pct_vs_league","deep_left_pct_vs_league","deep_middle_pct_vs_league","deep_right_pct_vs_league","intermediate_middle_pct_vs_league","short_middle_pct_vs_league","window"
"00-0035577",160,0.39375,0.15625,0.45,0.20625,0.5125,0.1375,0.14375,0.06875,0.01875,0.05625,0.00625,0.10625,0.0209039906694113,-0.0662818435553318,0.0453778528859206,0.0466681685798269,0.00684142044279845,-0.0793058464497919,0.0257962574271666,0.022285825685187,-0.00218539601067894,0.0056958277526585,-0.056187638767787,-0.0182207722455437,"current_team"
"00-0035652",119,0.327731092436975,0.252100840336134,0.420168067226891,0.092436974789916,0.529411764705882,0.235294117647059,0.142857142857143,0.0420168067226891,0.0252100840336134,0.0756302521008403,0.0840336134453782,0.134453781512605,-0.0451149168936139,0.0295689967808026,0.0155459201128113,-0.0671448566302572,0.0237531851486809,0.0184882711972669,0.0249034002843094,-0.00444736759212391,0.00427468802293451,0.0250760798534988,0.0215959746775912,0.00998300926706133,"current_team"
"00-0035704",79,0.341772151898734,0.227848101265823,0.430379746835443,0.240506329113924,0.493670886075949,0.113924050632911,0.151898734177215,0.0632911392405063,0.0253164556962025,0.0632911392405063,0.0506329113924051,0.139240506329114,-0.0310738574318545,0.00531625771049093,0.0257575997213636,0.0809244976937509,-0.0119876934812521,-0.10288179581688,0.0339449916043818,0.0168269649256933,0.00438105968552359,0.0127369669931648,-0.0118047273753819,0.0147697340835702,"current_team"
"00-0035710",382,0.429319371727749,0.193717277486911,0.37696335078534,0.151832460732984,0.518324607329843,0.232984293193717,0.0968586387434555,0.0445026178010471,0.0183246073298429,0.0340314136125654,0.0654450261780105,0.0968586387434555,0.05647336239716,-0.0288145660684208,-0.0276587963287391,-0.00774937068718884,0.0126660277726415,0.0161784467439254,-0.0210951038293779,-0.00196155651376587,-0.00261078868083601,-0.0165227586347761,0.00300738741022347,-0.0276121335020882,"current_team"
"00-0035939",33,0.393939393939394,0.121212121212121,0.484848484848485,0.212121212121212,0.484848484848485,0.272727272727273,0.0303030303030303,0.0303030303030303,0,0,0.0303030303030303,0.0606060606060606,0.0210933846088052,-0.101319722343211,0.0802263377344054,0.052539380701039,-0.0208100947087166,0.0559214262774808,-0.0876507122698031,-0.0161611440117827,-0.0209353960106789,-0.0505541722473415,-0.0321346084647567,-0.0638647116394831,"current_team"
"00-0035993",403,0.317617866004963,0.258064516129032,0.424317617866005,0.129032258064516,0.602977667493797,0.176178660049628,0.0918114143920596,0.0198511166253102,0.0248138957816377,0.0471464019851117,0.0297766749379653,0.188585607940447,-0.0552281433256259,0.0355326725737004,0.0196954707519255,-0.030549573355657,0.097319087936595,-0.0406271864001641,-0.0261423281807739,-0.0266130576895028,0.00387849977095878,-0.00340777026222984,-0.0326609638298217,0.064114835694903,"current_team"
"00-0036197",60,0.4,0.15,0.45,0.166666666666667,0.533333333333333,0.166666666666667,0.133333333333333,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.0333333333333333,0.0666666666666667,0.0271539906694113,-0.0725318435553318,0.0453778528859206,0.00708483524649353,0.0276747537761318,-0.0501391797831252,0.0153795907604999,-0.0131308409814797,0.0123979373226544,0.0161124944193252,-0.0291043054344537,-0.057804105578877,"current_team"
"00-0036212",2410,0.418672199170124,0.225311203319502,0.356016597510373,0.190871369294606,0.475103734439834,0.233609958506224,0.100414937759336,0.0443983402489627,0.016597510373444,0.0394190871369295,0.0850622406639004,0.0975103734439834,0.0458261898395358,0.00277935976417024,-0.048605549603706,0.0312895378744327,-0.0305548451173675,0.0168041120564322,-0.0175388048134973,-0.00206583406585033,-0.00433788563723496,-0.011135085110412,0.0226246018961134,-0.0269603988015603,"current_team"
"00-0036264",1522,0.396189224704336,0.208278580814717,0.395532194480946,0.185282522996058,0.460578186596583,0.211563731931669,0.14257555847569,0.0611038107752957,0.0361366622864652,0.045335085413929,0.0670170827858081,0.0860709592641262,0.0233432153737477,-0.0142532627406144,-0.00908995263313334,0.0257006915758847,-0.0450803929606181,-0.00524211451812304,0.0246218159028565,0.0146396364604827,0.0152012662757862,-0.00521908683341246,0.00457944401802115,-0.0383998129814175,"current_team"
"00-0036312",110,0.327272727272727,0.154545454545455,0.518181818181818,0.163636363636364,0.518181818181818,0.190909090909091,0.127272727272727,0.0545454545454545,0.0454545454545455,0.0272727272727273,0.0363636363636364,0.0727272727272727,-0.0455732820578614,-0.0679863890098773,0.113559671067739,0.00405453221619051,0.0125232386246167,-0.025896755540701,0.00931898469989384,0.00808128023064156,0.0245191494438665,-0.0232814449746142,-0.0260740024041506,-0.051743499518271,"current_team"
"00-0036355",3428,0.352683780630105,0.194574095682614,0.452742123687281,0.172987164527421,0.51779463243874,0.197491248541424,0.111726954492415,0.04463243873979,0.0134189031505251,0.0536756126021004,0.0498833138856476,0.11901983663944,-0.0201622287004837,-0.0279577478727181,0.0481199765732018,0.0134053331072481,0.0121360528815383,-0.0193145979083683,-0.00622678808041802,-0.00183173557502302,-0.00751649286015385,0.00312144035475885,-0.0125543248821394,-0.0054509356061038,"current_team"
"00-0036384",42,0.452380952380952,0.142857142857143,0.404761904761905,0.214285714285714,0.452380952380952,0.214285714285714,0.119047619047619,0.0476190476190476,0,0.0714285714285714,0,0.119047619047619,0.0795349430503637,-0.079674700698189,0.000139757647825312,0.0547038828655411,-0.0532776271762491,-0.00252013216407762,0.00109387647478562,0.00115487330423463,-0.0209353960106789,0.0208743991812299,-0.062437638767787,-0.00542315319792466,"current_team"
"00-0036389",2387,0.416003351487222,0.13782991202346,0.446166736489317,0.149560117302053,0.51403435274403,0.206535400083787,0.12987012987013,0.0515291160452451,0.0171763720150817,0.0611646418098031,0.0393799748638458,0.0691244239631336,0.0431573421566337,-0.0847019315318714,0.0415445893752377,-0.0100217141181203,0.0083757731868287,-0.0102704463660047,0.0119163872972964,0.00506494173043209,-0.00375902399559725,0.0106104695624616,-0.0230576639039412,-0.0553463482824101,"current_team"
"00-0036442",2796,0.352288984263233,0.218168812589413,0.429542203147353,0.161301859799714,0.532904148783977,0.209585121602289,0.09620886981402,0.0286123032904149,0.0171673819742489,0.0504291845493562,0.0661659513590844,0.120886981402003,-0.0205570250673555,-0.00436303096591839,0.0249200560332739,0.00172002837954074,0.0272455692267756,-0.00722072484750291,-0.0217448727588134,-0.0178518710243981,-0.00376801403643001,-0.000124987697985281,0.0037283125912974,-0.00358379084354084,"current_team"
"00-0036879",101,0.405940594059406,0.247524752475248,0.346534653465347,0.168316831683168,0.574257425742574,0.118811881188119,0.138613861386139,0.0594059405940594,0.0099009900990099,0.0693069306930693,0.0495049504950495,0.158415841584158,0.0330945847288173,0.0249929089199157,-0.058087493648733,0.0087350002629952,0.0685988461853727,-0.0979939652616731,0.0206601188133052,0.0129417662792464,-0.011034405911669,0.0187527584457278,-0.0129326882727375,0.0339450693386147,"current_team"
"00-0036898",1104,0.392210144927536,0.185688405797101,0.422101449275362,0.170289855072464,0.513586956521739,0.210144927536232,0.105978260869565,0.0407608695652174,0.0190217391304348,0.046195652173913,0.0489130434782609,0.0996376811594203,0.0193641355969476,-0.0368434377582304,0.0174793021612829,0.0107080236522906,0.00792837696453763,-0.00666091891356002,-0.0119754817032682,-0.00570330474959559,-0.00191365688024416,-0.00435852007342846,-0.0135245952895261,-0.0248330910861234,"current_team"
"00-0036945",202,0.391089108910891,0.242574257425743,0.366336633663366,0.133663366336634,0.608910891089109,0.178217821782178,0.0792079207920792,0.0544554455445545,0.00495049504950495,0.0198019801980198,0.0495049504950495,0.173267326732673,0.0182430995803024,0.0200424138704107,-0.0382855134507131,-0.0259184650835395,0.103252311531907,-0.0385880246676137,-0.0387458217807542,0.00799127122974147,-0.015984900961174,-0.0307521920493217,-0.0129326882727375,0.0487965544871296,"current_team"
"00-0036971",2585,0.398839458413926,0.192649903288201,0.408510638297872,0.166344294003868,0.480851063829787,0.230560928433269,0.122243713733075,0.058027079303675,0.0193423597678917,0.0448742746615087,0.0518375241779497,0.110251450676983,0.0259934490833378,-0.0298819402671307,0.00388849118379286,0.00676246258369534,-0.0248075157274143,0.013755081983477,0.00428997116024202,0.0115629049888621,-0.00159303624278725,-0.0056798975858328,-0.0106001145898373,-0.0142193215685611,"current_team"
"00-0036972",286,0.398601398601399,0.269230769230769,0.332167832167832,0.136363636363636,0.548951048951049,0.237762237762238,0.0769230769230769,0.041958041958042,0.0104895104895105,0.0244755244755245,0.0769230769230769,0.171328671328671,0.0257553892708099,0.0466989256754374,-0.0724543149462473,-0.0232181950565368,0.0432924693938475,0.0209563913124459,-0.0410306656497565,-0.00450613235677103,-0.0104458855211684,-0.026078647771817,0.0144854381552899,0.0468578990831276,"current_team"
"00-0037012",53,0.39622641509434,0.132075471698113,0.471698113207547,0.132075471698113,0.528301886792453,0.169811320754717,0.169811320754717,0.0943396226415094,0,0.0754716981132075,0.0377358490566038,0.0754716981132075,0.0233804057637509,-0.0904563718572186,0.0670759660934677,-0.0275063597220599,0.0226433072352513,-0.0469945256950749,0.0518575781818836,0.0478754483266965,-0.0209353960106789,0.024917525865866,-0.0247017897111832,-0.0489990741323362,"current_team"
"00-0037175",47,0.297872340425532,0.382978723404255,0.319148936170213,0.0851063829787234,0.574468085106383,0.234042553191489,0.106382978723404,0.0425531914893617,0.0212765957446809,0.0425531914893617,0.0638297872340425,0.276595744680851,-0.0749736689050568,0.160446879848923,-0.0854732109438667,-0.0744754484414497,0.0688095055491815,0.0172367067416975,-0.0115707638494292,-0.00391098282545128,0.000341199734001912,-0.0080009807579798,0.00139214846625555,0.152124972435307,"current_team"
"00-0037324",54,0.37037037037037,0.111111111111111,0.518518518518518,0.37037037037037,0.388888888888889,0.12962962962963,0.111111111111111,0.0555555555555556,0.037037037037037,0.0185185185185185,0,0.0555555555555556,-0.00247563896021835,-0.111420732444221,0.113896371404439,0.210788538950197,-0.116769690668313,-0.0871762168201623,-0.00684263146172231,0.00909138124074257,0.0161016410263581,-0.032035653728823,-0.062437638767787,-0.0689152166899882,"current_team"
"00-0037327",138,0.376811594202899,0.173913043478261,0.449275362318841,0.159420289855072,0.514492753623188,0.231884057971014,0.0942028985507246,0.0217391304347826,0.0217391304347826,0.0507246376811594,0.0869565217391304,0.0579710144927536,0.00396558487230986,-0.048618800077071,0.0446532152047611,-0.000161541565100676,0.00883417406598686,0.0150782115212226,-0.0237508440221088,-0.0247250438800304,0.000803734424103669,0.000170465433817921,0.0245188829713434,-0.0664997577527901,"current_team"
"00-0037834",1345,0.400743494423792,0.261710037174721,0.337546468401487,0.138289962825279,0.498884758364312,0.254275092936803,0.108550185873606,0.0483271375464684,0.0252788104089219,0.0349442379182156,0.0936802973977695,0.129368029739777,0.0278974850932031,0.0391781936193893,-0.0670756787125925,-0.0212918685948943,-0.00677382119288922,0.0374692464870111,-0.00940355669922747,0.00186296323165542,0.00434341439824299,-0.0156099343291259,0.0312426586299825,0.00489725749423325,"current_team"
"00-0038102",44,0.363636363636364,0.136363636363636,0.5,0.181818181818182,0.613636363636364,0.113636363636364,0.0909090909090909,0.0454545454545455,0.0227272727272727,0.0227272727272727,0,0.113636363636364,-0.00920964569422505,-0.0861682071916955,0.0953778528859205,0.0222363503980087,0.107977784079162,-0.103169482813428,-0.0270446516637425,-0.00100962886026753,0.00179187671659379,-0.0278268995200688,-0.062437638767787,-0.0108344086091801,"current_team"
"00-0038108",31,0.419354838709677,0.225806451612903,0.354838709677419,0.193548387096774,0.483870967741935,0.258064516129032,0.0645161290322581,0.0645161290322581,0,0,0.0645161290322581,0.161290322580645,0.0465088293790887,0.00327460805757138,-0.0497834374366601,0.0339665556766011,-0.021787611815266,0.0412586696792404,-0.0534376135405754,0.0180519547174451,-0.0209353960106789,-0.0505541722473415,0.00207849026447107,0.0368195503351015,"current_team"
"00-0038122",84,0.345238095238095,0.226190476190476,0.428571428571429,0.107142857142857,0.571428571428571,0.19047619047619,0.130952380952381,0.0595238095238095,0.0119047619047619,0.0595238095238095,0.0238095238095238,0.178571428571429,-0.0276079140924935,0.00365863263514435,0.0239492814573491,-0.052438974277316,0.0657699918713699,-0.0263296559736014,0.0129986383795475,0.0130596352089965,-0.00903063410591703,0.00896963727646802,-0.0386281149582632,0.0541006563258849,"current_team"
"00-0038128",89,0.348314606741573,0.146067415730337,0.50561797752809,0.235955056179775,0.404494382022472,0.179775280898876,0.179775280898876,0.101123595505618,0.0112359550561798,0.0674157303370786,0.0449438202247191,0.0674157303370786,-0.0245314025890156,-0.0764644278249948,0.10099583041401,0.0763732247596021,-0.10116419753473,-0.0370305655509155,0.061821538326043,0.054659421190805,-0.00969944095449916,0.0168615580897371,-0.0174938185430679,-0.057055041908465,"current_team"
"00-0038400",88,0.306818181818182,0.193181818181818,0.5,0.0909090909090909,0.511363636363636,0.329545454545455,0.0681818181818182,0.0340909090909091,0,0.0340909090909091,0.0681818181818182,0.125,-0.0660278275124069,-0.0293500253735137,0.0953778528859205,-0.0686727405110822,0.00570505680643485,0.112739608095663,-0.0497719243910152,-0.0123732652239039,-0.0209353960106789,-0.0164632631564324,0.00574417941403118,0.000529227754456296,"current_team"
"00-0038416",149,0.38255033557047,0.161073825503356,0.456375838926175,0.288590604026846,0.456375838926175,0.187919463087248,0.0671140939597315,0.0335570469798658,0.00671140939597315,0.0268456375838926,0.0738255033557047,0.0536912751677852,0.0097043262398811,-0.0614580180519761,0.051753691812095,0.129008772606673,-0.049282740631027,-0.0288863833625436,-0.0508396486131019,-0.0129071273349472,-0.0142239866147058,-0.0237085346634489,0.0113878645879177,-0.0707794970777585,"current_team"
"00-0038476",222,0.373873873873874,0.13963963963964,0.486486486486487,0.193693693693694,0.540540540540541,0.189189189189189,0.0765765765765766,0.018018018018018,0.00900900900900901,0.0495495495495495,0.0405405405405405,0.0765765765765766,0.00102786454328518,-0.0828922039156922,0.0818643393724071,0.0341118622735206,0.0348819609833391,-0.0276166572606027,-0.0413771659962568,-0.028446156296795,-0.0119263870016699,-0.00100462269779195,-0.0218970982272465,-0.0478941956689671,"current_team"
"00-0038579",606,0.386138613861386,0.194719471947195,0.419141914191419,0.166666666666667,0.536303630363036,0.183168316831683,0.113861386138614,0.0528052805280528,0.0132013201320132,0.0478547854785479,0.037953795379538,0.13036303630363,0.0132926045307974,-0.0278123716081371,0.0145197670773397,0.00708483524649353,0.0306450508058348,-0.0336375296181087,-0.00409235643421955,0.00634110621323982,-0.00773407587866574,-0.00269938676879364,-0.024483843388249,0.00589226405808665,"current_team"
"00-0038583",228,0.390350877192982,0.184210526315789,0.425438596491228,0.179824561403509,0.56140350877193,0.197368421052632,0.0614035087719298,0.0131578947368421,0.0175438596491228,0.0307017543859649,0.0526315789473684,0.105263157894737,0.0175048678623937,-0.0383213172395424,0.0208164493771486,0.0202427299833356,0.0557449292147283,-0.0194374253971603,-0.0565502338009036,-0.0333062795779709,-0.00339153636155613,-0.0198524178613766,-0.00980605982041858,-0.0192076143508069,"current_team"
"00-0038998",39,0.17948717948718,0.487179487179487,0.333333333333333,0.102564102564103,0.564102564102564,0.205128205128205,0.128205128205128,0,0.0769230769230769,0.0512820512820513,0.102564102564103,0.256410256410256,-0.193358829843409,0.264647643624155,-0.0712888137807461,-0.0570177288560706,0.0584439845453626,-0.0116776413215868,0.0102513856322948,-0.046464174314813,0.055987680912398,0.000727879034709777,0.0401264637963156,0.131939484164713,"current_team"
